"ISO3","Area","Country Group","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,"World",NA,"MARINE","Fish","Q_tlw",1992,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1993,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1994,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1995,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1996,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1997,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1998,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1999,10,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2000,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2001,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2002,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2003,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2004,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2005,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2006,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2007,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2008,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2009,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2010,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2011,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2012,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2013,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2014,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2015,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2016,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2017,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2018,0,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2019,10,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1992,0,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1993,15,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1994,7,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1995,7,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1996,2,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1997,5,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1998,9,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1999,33,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2000,4,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2001,9,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2002,12,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2003,17,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2004,0,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2005,0,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2006,45,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2007,13,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2008,0.098,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2009,24,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2010,26.2,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2011,44.48,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2012,57.179,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2013,78.304,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2014,71.4,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2015,129.007,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2016,207.327,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2017,156.162,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2018,165.569,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2019,135.183,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2020,141.849,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2021,154.502,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2022,1683.018,"Fish","Tilapias and other cichlids","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1992,354,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1993,655,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1994,1275,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1995,1942,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1996,2090,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1997,2122,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1998,2152,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",1999,2157,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2000,3707,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2001,5663,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2002,6408,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2003,4786,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2004,21342,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2005,17591,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2006,27122,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2007,25051,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2008,22333.739999999998,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2009,23282.192,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2010,20470.93,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2011,18330.26,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2012,28612.44,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2013,36828.063,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2014,43127.11,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2015,48352.011,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2016,53904.368,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2017,53699.304,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2018,66491.796,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2019,60954.424,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2020,65929.561,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2021,61666.271,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Fish","Q_tlw",2022,72087.548,"Fish","Tunas, bonitos, billfishes","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1992,969,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1993,1137,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1994,1338,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1995,1333,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1996,1460,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1997,1583,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1998,950,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1999,788,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2000,1038,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2001,1211,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2002,908,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2003,148126,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2004,193310,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2005,227618,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2006,258913.5,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2007,290042.5,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2008,265264.248,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2009,252037.071,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2010,265149.81,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2011,276298.545,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2012,301643.68,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2013,320429.457,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2014,345370.136,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2015,367687.9,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2016,388867.608,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2017,423001.189,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2018,424703.442,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2019,441219.151,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2020,486568.055,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2021,542963.408,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2022,575807.257,"Molluscs","Abalones, winkles, conchs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1992,1079480,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1993,1424262,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1994,1696800,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1995,1760967,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1996,1803558,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1997,1837373,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1998,2069055,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1999,2480686,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2000,2340114,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2001,2778557,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2002,3055182,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2003,3377183,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2004,3641181,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2005,3645168,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2006,3890089,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2007,4163419.5,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2008,4343567.008,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2009,4382286.894,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2010,4714764.565,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2011,4676177.787,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2012,4767918.261,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2013,4923714.784,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2014,5091599.36,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2015,5136028.152,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2016,5467660.439,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2017,5557018.117,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2018,5506013.422,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2019,5429007.136,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2020,5668062.946,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2021,5694554.147,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2022,5789953.422,"Molluscs","Clams, cockles, arkshells","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2014,32.27,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2015,37.51,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2017,35.47,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2018,27.82,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2019,47.39,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2020,17.83,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2021,11.204,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2022,27.16,"Molluscs","Freshwater molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1992,193744,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1993,244640,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1994,282780,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1995,1071675,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1996,1206679,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1997,1003555,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1998,948313,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1999,1065443,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2000,1359821,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2001,1149447,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2002,1174364,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2003,854618,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2004,898719,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2005,934125,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2006,915022,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2007,788538,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2008,922969,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2009,859539.032,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2010,556270.72,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2011,891839.819,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2012,993942,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2013,1045594.44,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2014,1035355.558,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2015,1021325.29,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2016,1118069.186,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2017,1026626.94,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2018,1053924.145,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2019,1031807.282,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2020,1139133.921,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2021,1109110.821,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2022,1229277.42,"Molluscs","Miscellaneous marine molluscs","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1992,1019616,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1993,1008094,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1994,950197,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1995,1066492,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1996,1055213,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1997,1049125,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1998,1241731,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1999,1333209,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2000,1260043,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2001,1327949,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2002,1551143,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2003,1622100,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2004,1666452,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2005,1708815,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2006,1652862,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2007,1591576,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2008,1585071.684,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2009,1721808.161,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2010,1777885.659,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2011,1834693.596,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2012,1782709.73,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2013,1727793.557,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2014,1842710.786,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2015,1821629.069,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2016,1989809.827,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2017,2067923.784,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2018,2092336.503,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2019,2031452.11,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2020,2045704.096,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2021,2024059.967,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",2022,1927155.339,"Molluscs","Mussels","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1992,1553464,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1993,1875330,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1994,2647263,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1995,3048143,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1996,3034772,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1997,2933246,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1998,3274366,"Molluscs","Oysters","no"
NA,"World",NA,"MARINE","Molluscs","Q_tlw",1999,3393624,"Molluscs","Oysters","no"
